Name: 1-Methyltryptophan
203.42998 23
203.48936 9
203.8577 9
204.10765 18
204.31996 7
204.625 12
204.68156 11
204.82423 20
204.85104 18
204.9111 7
205.02022 28
205.09055 8
205.21036 14
205.54886 8
205.65742 14
205.84732 22
206.16025 8
206.24983 7
206.3815 7
206.44971 8
206.56671 11
206.79385 11
207.14755 9
207.3378 14
207.47333 8
207.59299 9
207.67465 12
208.00586 7
208.13864 7
208.22922 23
208.28712 9
208.68433 10
208.77495 10
208.90735 7
209.66986 8
209.8092 12
209.98586 8
210.3587 10
210.59778 8
210.64067 11
210.68588 13
210.7328 8
210.79332 9
211.04037 75
211.09848 19
211.17375 19
211.21538 11
211.26051 22
211.51611 9
211.61517 11
211.67139 7
211.72398 10
211.81105 15
211.89026 8
211.90985 7
212.28235 9
212.41864 10
212.48586 10
212.64972 8
212.68341 9
212.77667 11
213.05093 25
213.11833 23
213.153 42
213.23091 21
213.30389 13
213.4734 10
213.63658 7
213.66168 8
213.89664 13
214.05002 36
214.13106 15
214.2482 25
214.50401 8
214.78241 30
214.90874 8
215.06833 5680
215.1911 260
215.26895 106
215.30687 99
215.37094 92
215.4189 80
215.56027 47
215.62222 45
215.68428 35
215.77472 59
215.81096 32
215.84552 36
215.95697 69
216.07408 995
216.19144 70
216.23759 47
216.36061 30
216.41412 38
216.45833 43
216.53612 33
216.58299 28
216.65292 11
216.68999 20
216.75417 27
216.86798 18
216.93234 17
216.97354 8
217.0697 215
217.10452 82
217.20584 25
217.26607 9
217.31245 24
217.39725 18
217.42087 22
217.48038 18
217.65744 17
217.68279 7
217.76746 30
217.80972 11
217.8687 20
217.90259 9
217.99173 26
218.15822 18
218.23242 10
218.31224 18
218.4359 12
218.72052 12
218.81622 10
218.89667 11
218.94392 7
219.0356 9
219.09225 9
219.30031 13
219.3849 7
219.43658 13
219.52841 15
219.5546 16
219.60526 12
219.66582 8
219.70741 10
219.7411 9
219.78383 7
219.86237 10
219.97067 7
220.05707 10
220.29955 10
220.52388 7
220.73357 8
220.82962 8
220.89212 12
221.00842 9
221.18045 7
221.31522 8
221.55803 8
221.94617 10
222.26173 9
222.33675 7
222.57597 7
222.72346 12
222.82484 9
222.91142 8
222.99707 9
223.22102 10
223.3351 9
223.47371 15
223.63481 8
223.90431 14
224.28729 13
224.4279 8
224.68883 13
224.88295 17
225.05261 468
225.15674 28
225.25967 14
225.35834 9
225.42004 12
225.59282 24
225.86331 7
225.9409 16
226.06445 120
226.08983 100
226.17336 8
226.34567 11
226.50081 9
226.56117 8
226.81989 7
226.93207 8
227.06497 141
227.17949 11
227.23415 7
227.32919 13
227.49924 20
227.72665 9
227.8477 9
227.95854 9
228.03079 35
228.05939 23
228.12386 24
228.15916 24
228.2048 9
228.23697 9
228.28021 7
228.32939 11
228.43869 10
228.4707 7
228.77554 11
229.04463 142
229.09683 29
229.2251 10
229.35471 7
229.52493 15
229.64107 12
229.87823 9
229.9146 10
230.05362 58
230.1709 12
230.34474 16
230.56213 17
230.69205 7
230.72308 9
230.80576 7
231.01251 8
231.09764 10
231.21201 12
231.31512 9
231.47633 8
231.69362 7
231.74223 8
232.14807 11
232.31419 10
232.36703 8
232.50151 8
232.61383 13
232.85512 9
232.98647 10
233.08301 9
233.57243 17
233.65326 12
233.76808 9
234.07887 13
234.11899 23
234.49467 13
234.55154 19
234.68625 7
234.75061 15
234.8974 8
235.239 10
235.28491 12
235.60065 9
235.68736 9
236.26242 11
236.32976 14
236.56757 9
236.64688 10
236.98978 8
237.54668 8
237.81178 9
237.96915 11
238.14285 13
238.27107 9
238.31271 8
238.41408 10
238.56244 10
238.68736 7
238.83023 11
239.00557 9
239.10353 7
239.29578 9
239.46054 11
239.61406 10
240.18227 8
240.39795 7
240.55949 12
240.60225 13
240.96368 10
241.00502 9
241.0448 13
241.11348 14
241.24088 12
241.31528 12
241.39032 15
241.50743 12
241.57173 9
241.69733 16
241.7319 8
241.86328 7
241.89246 13
241.94583 9
242.05704 71
242.11069 21
242.3213 13
242.59714 10
242.7556 11
242.87335 10
243.06377 4741
243.24977 164
243.30917 92
243.36176 53
243.39876 49
243.44345 35
243.49686 37
243.54643 40
243.6227 64
243.71313 69
243.76703 8
243.84973 37
243.8878 19
243.94386 14
244.0665 740
244.20181 50
244.23689 20
244.29582 39
244.34793 30
244.47397 21
244.52289 38
244.60866 24
244.66006 21
244.79485 21
244.83281 27
244.91376 23
244.99103 42
245.08159 77
245.16643 59
245.22054 12
245.41534 12
245.46597 26
245.60056 13
245.65805 16
245.73846 20
245.82812 36
245.89098 10
246.05286 8
246.13657 9
246.21013 8
246.36624 9
246.45883 27
246.62952 18
246.9949 7
247.03369 14
247.09177 8
247.23586 10
247.35098 7
247.42899 7
247.66618 7
247.73598 7
248.07379 14
248.12386 9
248.40816 10
248.48039 7
248.53972 18
248.8204 9
248.97072 12
249.12727 9
249.18875 8
249.42668 18
249.50635 9
249.67813 8
249.79581 8
250.07669 10
250.15869 13
250.20349 9
250.23976 11
250.28731 8
250.34789 14
250.39383 8
250.66461 7
250.91077 9
251.01059 12
251.30103 7
251.53877 25
251.5834 11
251.68205 7
251.8735 13
252.01082 12
252.47388 10
252.63953 11
252.78252 16
253.04828 1830
253.26624 28
253.32887 19
253.36667 11
253.42918 9
253.47589 28
253.55557 17
253.63115 16
253.65216 12
253.74063 35
253.79385 11
253.81364 12
253.87468 7
253.95325 25
254.0499 318
254.14247 27
254.23453 28
254.38658 47
254.42421 10
254.48936 22
254.52609 8
254.74094 20
254.78331 14
254.85353 10
254.89984 8
255.05092 103
255.13007 9
255.19292 19
255.27524 8
255.34096 20
255.42236 10
255.44667 12
255.55029 12
255.65193 9
255.69804 8
255.74031 8
255.95363 14
255.98389 16
256.06213 24
256.20035 33
256.26685 11
256.29999 12
256.5416 24
256.71027 8
256.77255 8
256.91339 14
256.97012 12
257.12677 7
257.43124 9
257.61484 20
257.83289 9
257.86331 10
257.94144 8
258.0592 8
258.21304 8
258.39639 11
258.46097 10
258.76648 19
258.79788 7
258.95181 11
259.06885 12
259.1185 9
259.36154 14
259.52179 11
259.59561 9
259.66763 11
259.90952 8
259.9649 8
260.17102 9
260.26056 11
260.62109 8
260.9726 9
261.09528 7
261.41711 8
261.92667 7
261.97299 10
262.2261 26
262.29456 11
262.54654 10
262.63168 17
262.84525 7
262.89297 9
262.97223 11
263.12619 13
263.20731 10
263.53461 9
263.72202 11
263.79337 7
263.8309 9
264.06583 9
264.12964 9
264.26105 13
264.314 9
264.63135 7
264.76187 9
264.814 8
265.15378 9
265.3587 8
265.44269 17
265.88141 8
266.41418 8
266.57416 16
266.95663 16
267.40881 9
267.81851 12
268.00336 8
268.31537 20
268.36719 18
268.43817 7
268.50577 46
268.58762 11
268.68045 28
268.7937 14
268.97281 9
269.03857 9
269.19055 15
269.25549 38
269.40515 19
269.50858 13
269.64151 9
269.68213 21
269.7478 12
269.84647 29
269.89127 30
270.06369 40
270.18433 9
270.23318 13
270.26331 11
270.31696 12
270.39798 21
270.54956 13
270.76974 16
270.86444 41
270.90851 9
271.06018 65889
271.1991 4478


Name: 4-Aminophenol
InChIKey: PLIKAWJENQZMHA-UHFFFAOYSA-N
Precursor Type: [M+H]+
Precursor Mz: 110.06122
Retention Time: 1.169
Formula: C6H7NO
Num Peaks: 1197
35.05254 6
35.12377 7
35.19513 9
35.26708 5
35.40955 9
35.43171 7
35.50092 6
35.58361 6
35.61895 7
35.70329 10
35.85373 8
35.88495 6
35.92614 9
35.99793 13
36.00832 11
36.10146 7
36.12556 6
36.16979 11
36.18585 5
36.2048 11
36.21858 9
36.23164 6
36.32183 10
36.3312 13
36.47068 9
36.55405 11
36.58719 5
36.59965 8
36.66524 10
36.71325 7
36.81482 13
36.92006 7
36.96346 6
37.03725 9
37.16236 6
37.20952 6
37.25846 7
37.27311 9
37.28478 6
37.33805 7
37.39537 5
37.457 6
37.5782 7
37.68805 5
37.73375 8
37.8623 8
37.91667 8
38.01096 14
38.03875 8
38.06878 5
38.10638 9
38.18724 7
38.24219 15
38.33077 7
38.36721 9
38.4408 11
38.48698 15
38.54031 8
38.62114 8
38.64709 5
38.66553 9
38.68282 12
38.80482 7
38.85355 8
38.87015 6
38.92177 10
38.98867 8
39.02414 1105
39.07326 42
39.09738 36
39.12783 21
39.14593 26
39.17246 6
39.1974 28
39.21107 20
39.23557 15
39.25541 30
39.33849 11
39.35874 14
39.38654 12
39.43798 6
39.4507 5
39.54609 5
39.56771 8
39.59201 7
39.71197 9
39.72283 10
39.80579 6
39.81578 7
39.8705 13
39.90715 8
40.01578 20
40.07741 7
40.09917 9
40.1465 19
40.17626 10
40.21508 25
40.23313 21
40.25882 9
40.37169 7
40.43723 7
40.49189 7
40.56836 6
40.64148 9
40.67075 8
40.76941 14
40.8499 6
40.87188 14
40.92733 9
40.94619 8
40.97081 6
40.98715 6
41.03848 105
41.07545 16
41.09557 18
41.12141 6
41.13968 6
41.15403 15
41.19111 7
41.2463 5
41.4082 6
41.44127 7
41.49682 9
41.51528 9
41.61129 7
41.65577 9
41.76639 11
41.87113 6
42.03244 60
42.07562 10
42.09398 8
42.18217 6
42.20649 7
42.24506 9
42.27835 10
42.42767 7
42.4618 6
42.53275 10
42.67733 11
42.68609 5
42.73034 10
42.75469 10
42.78603 16
42.84763 9
42.91126 8
43.0029 10
43.14565 6
43.22293 9
43.29852 7
43.43042 6
43.54992 5
43.60798 10
43.7693 15
43.79329 13
43.83145 5
43.9565 12
44.05048 10
44.06781 7
44.12961 5
44.26218 9
44.30947 8
44.63912 10
44.68929 18
44.76648 7
44.86162 6
44.87477 6
45.12265 8
45.16101 6
45.4432 5
45.5353 7
45.78248 9
45.79855 10
45.8375 10
45.94917 10
45.97897 11
46.06221 11
46.13642 5
46.29543 5
46.31947 5
46.4248 6
46.5074 5
46.60842 10
46.89043 9
46.93346 9
47.19715 7
47.26314 5
47.53198 6
47.54798 13
47.59112 6
47.65252 9
47.83247 9
47.91608 7
47.95242 6
48.02673 13
48.05754 8
48.08509 13
48.12198 7
48.18213 7
48.2422 16
48.25769 7
48.38884 5
48.69205 9
48.90851 7
49.05259 7
49.28161 5
49.30568 5
49.51596 6
49.53119 5
49.66056 7
49.71577 7
49.93111 7
50.04021 7
50.07292 10
50.20268 8
50.24733 7
50.29597 6
50.40514 5
50.54786 8
50.72246 7
50.78885 7
50.89096 7
50.97622 15
51.13618 6
51.18216 5
51.21432 12
51.2753 17
51.45241 8
51.68268 5
51.71083 10
51.77334 9
51.82294 6
51.8521 8
51.92901 7
51.97862 8
51.99209 11
52.03389 9
52.06538 8
52.10452 12
52.24843 13
52.31557 11
52.38309 9
52.40927 11
52.48797 6
52.54653 8
52.56371 6
52.66888 5
52.68618 6
52.71091 6
52.78107 9
52.83596 5
52.86304 9
52.95267 15
53.14663 7
53.19585 18
53.27733 9
53.55236 9
53.58043 15
53.6239 6
53.66234 8
53.73499 7
53.77097 7
53.79176 8
53.81778 6
53.87575 6
54.03481 79
54.05516 38
54.12426 15
54.14665 9
54.20421 6
54.25007 13
54.62259 8
54.76658 15
54.80825 5
54.862 6
54.99574 5
55.05841 7
55.12649 6
55.15728 9
55.18281 9
55.27647 17
55.47629 13
55.53683 7
55.55882 6
55.5878 9
55.72799 7
55.81158 12
55.83151 11
55.88744 8
55.93414 6
55.97243 8
56.01009 9
56.03246 8
56.08299 9
56.14226 6
56.18454 11
56.42812 5
56.47324 6
56.72104 12
56.73821 11
56.77578 9
56.81167 5
56.92331 5
56.96721 7
57.29411 6
57.50017 11
57.66095 6
57.6785 5
57.80908 7
57.83594 5
57.90931 7
57.96379 9
58.05355 18
58.08349 14
58.13946 7
58.22355 5
58.27927 7
58.30687 10
58.34604 7
58.48394 6
58.83274 12
58.86043 10
59.42958 6
59.57319 9
59.73216 7
59.93557 9
59.98952 6
60.00797 5
60.18491 7
60.22046 12
60.26048 9
60.31731 9
60.47411 19
60.53777 8
60.57735 5
60.85334 7
60.87439 8
61.2599 5
61.31004 8
61.42894 8
61.5669 6
61.62902 6
61.67406 13
61.74541 8
61.92645 8
62.01206 11
62.05304 5
62.1742 10
62.27813 8
62.4953 8
62.55782 11
62.60515 8
62.65346 8
62.71286 8
62.76731 6
62.874 8
62.95806 7
62.98306 7
63.04218 12
63.15821 8
63.17736 6
63.20885 8
63.26296 7
63.38148 8
63.42481 11
63.44534 5
63.47257 12
63.53206 7
63.5848 7
63.63827 7
63.76027 7
63.95741 7
64.02188 38
64.12749 8
64.22385 12
64.27362 10
64.39794 6
64.50661 64
64.53122 41
64.56814 8
64.6096 10
64.6326 6
64.68454 9
64.71587 24
64.73349 20
64.7617 11
64.79254 16
64.81197 36
64.85153 11
64.89462 5
64.93793 6
64.98769 9
65.0395 39329
65.11042 2524
65.22051 62
65.24543 48
65.27979 37
65.33154 122
65.35997 97
65.39414 41
65.42767 45
65.4877 130
65.5241 81
65.56702 154
65.60326 61
65.63415 35
65.68145 87
65.69714 78
65.71693 115
65.75375 37
65.78703 52
65.822 55
65.85046 19
65.87933 57
65.89663 66
65.91577 66
65.93652 117
65.95534 42
65.98637 57
66.04095 3135
66.14082 114
66.1595 72
66.20137 74
66.22448 40
66.2606 85
66.29481 44
66.31262 46
66.35699 58
66.39687 29
66.41449 31
66.45046 29
66.47993 64
66.51769 23
66.56142 30
66.59843 38
66.61626 51
66.63418 24
66.68742 37
66.73262 21
66.76101 27
66.79532 20
66.84238 27
66.86743 15
66.89491 19
66.93816 16
66.98882 11
67.04181 203
67.1057 45
67.12169 22
67.15039 11
67.17649 48
67.22681 46
67.25605 10
67.27881 24
67.33359 15
67.35609 27
67.39568 12
67.42825 14
67.5014 105
67.54596 24
67.59008 27
67.61042 15
67.64315 19
67.6749 46
67.70399 9
67.74462 14
67.78323 26
67.81323 12
67.84219 10
67.86818 17
67.88413 17
67.93884 13
67.96294 11
67.97997 9
68.03342 16
68.05231 10
68.07235 20
68.10667 13
68.12273 14
68.14851 7
68.1847 15
68.21305 10
68.27056 7
68.30307 8
68.3352 14
68.36801 30
68.39714 20
68.41791 7
68.45113 12
68.47354 27
68.5398 34
68.57602 16
68.62306 7
68.64445 9
68.70616 9
68.7275 26
68.8149 12
68.82483 12
68.85011 10
68.88232 18
68.98063 6
69.00069 8
69.04353 10
69.09837 9
69.134 11
69.18164 7
69.24802 14
69.27206 11
69.30642 17
69.33893 10
69.36281 12
69.51693 9
69.56812 24
69.66368 14
69.69285 13
69.71678 5
69.76517 12
69.81735 8
69.8506 7
69.88883 40
69.9294 12
69.97533 16
70.01309 16
70.05682 12
70.09466 8
70.12719 6
70.18102 5
70.24284 11
70.28691 10
70.33946 7
70.41399 11
70.47404 7
70.49809 14
70.52089 11
70.58015 10
70.64246 5
70.70025 8
70.72427 8
70.76768 12
70.85851 11
70.89255 8
70.92683 10
71.09081 20
71.1393 8
71.21523 15
71.26492 12
71.28526 6
71.31804 8
71.37617 10
71.45847 9
71.47791 9
71.56196 15
71.57875 11
71.64581 10
71.70113 7
71.74581 9
71.75901 6
71.83078 6
71.87551 9
71.89542 5
71.91827 12
71.93919 5
71.96539 7
72.01156 8
72.03688 7
72.09257 22
72.17101 9
72.22561 9
72.27928 8
72.30839 10
72.32787 10
72.34738 9
72.38633 7
72.40585 16
72.46915 8
72.5058 12
72.54238 8
72.58797 10
72.67222 18
72.68555 6
72.70656 14
72.745 8
72.79543 10
72.89914 8
72.97205 7
73.01203 8
73.04086 5
73.07516 8
73.09654 14
73.12904 5
73.19729 14
73.22704 15
73.34473 8
73.36436 13
73.4229 7
73.45024 7
73.4797 15
73.50259 11
73.53603 21
73.57026 7
73.63362 5
73.70324 13
73.71569 9
73.78062 9
73.81447 18
73.86068 8
74.00381 13
74.03812 5
74.09231 6
74.1145 9
74.22055 7
74.24062 7
74.29464 5
74.32908 11
74.34542 12
74.37848 11
74.47741 10
74.49139 10
74.56871 8
74.5929 13
74.61397 9
74.6357 7
74.68023 9
74.71567 5
74.85552 6
74.91804 10
74.95784 6
75.13131 5
75.22522 9
75.24598 13
75.27436 6
75.29533 15
75.31618 6
75.3359 5
75.35996 8
75.41467 9
75.44606 9
75.46597 9
75.4893 6
75.52415 9
75.585 12
75.6282 12
75.70761 11
75.77312 15
75.79919 7
75.82787 10
75.87801 7
76.02407 7
76.13448 10
76.1577 15
76.18738 7
76.2232 12
76.24689 12
76.31023 5
76.38783 6
76.42736 8
76.48925 7
76.55313 11
76.61761 7
76.63836 6
76.78709 13
76.84661 9
76.90437 11
76.98096 5
77.07528 12
77.14014 8
77.32188 10
77.44282 9
77.49324 5
77.54367 8
77.56509 8
77.60414 8
77.6569 7
77.70518 13
77.74557 5
77.75574 8
77.8013 6
77.82696 8
77.8997 6
77.9424 10
78.00844 6
78.05398 5
78.14034 7
78.17058 8
78.22608 8
78.39083 7
78.43355 8
78.4638 13
78.53042 9
78.5489 13
78.58154 7
78.6142 8
78.66899 17
78.73786 5
78.82259 11
78.91669 12
79.05917 53
79.12225 14
79.16116 18
79.28921 18
79.37506 10
79.40083 5
79.43759 6
79.47234 5
79.52343 7
79.57962 8
79.59478 9
79.67165 12
79.79955 8
79.8312 6
79.87971 11
79.89419 5
79.92723 26
80.04926 136
80.09652 14
80.12406 12
80.19914 15
80.25571 29
80.30581 6
80.32777 17
80.35311 10
80.38906 12
80.45576 8
80.52664 6
80.58007 5
80.67659 7
80.72067 10
80.87408 18
80.92458 8
80.94933 8
81.02971 9
81.06958 37
81.09357 27
81.22841 10
81.28521 11
81.32671 6
81.3782 8
81.3987 7
81.41437 7
81.45957 7
81.58375 8
81.62642 10
81.67828 22
81.73883 8
81.77502 10
81.84409 6
81.87117 7
81.92599 10
81.95116 8
81.98907 15
82.02541 5
82.06657 247
82.14994 9
82.16421 7
82.18639 9
82.2063 14
82.27052 24
82.33179 6
82.36818 6
82.42152 7
82.49451 6
82.53469 8
82.56699 6
82.59352 7
82.63353 6
82.65957 6
82.89265 9
82.9079 5
82.97758 7
83.06051 54
83.1022 15
83.17336 13
83.23241 11
83.27119 6
83.29759 12
83.35153 15
83.40276 13
83.44785 8
83.46372 9
83.55296 11
83.59967 13
83.65205 7
83.69397 12
83.78789 9
83.86176 11
83.91897 8
83.96149 5
84.03577 11
84.09798 9
84.11636 8
84.15568 11
84.21878 8
84.29969 10
84.36084 5
84.38384 11
84.46193 6
84.49638 10
84.59513 8
84.62411 9
84.76118 9
84.80337 10
84.95638 10
85.12018 11
85.15311 8
85.26861 11
85.34077 8
85.38132 7
85.40055 7
85.44879 18
85.47993 9
85.50453 13
85.5435 6
85.59289 15
85.62299 10
85.67752 8
85.74494 11
85.84527 9
85.88291 12
85.9807 11
86.04692 8
86.06984 6
86.22299 8
86.28166 6
86.31876 6
86.36151 12
86.4026 7
86.41991 8
86.43986 7
86.76726 5
86.85179 7
86.89984 6
86.9597 13
87.01736 7
87.04895 9
87.54528 10
87.59541 10
87.69178 6
87.71957 16
87.83684 6
87.93859 10
87.9976 7
88.1216 6
88.20763 5
88.26118 10
88.2895 6
88.4186 9
88.65646 9
88.73122 10
88.87601 5
88.93005 6
89.01566 11
89.08678 10
89.11382 6
89.19659 10
89.21181 10
89.37704 14
89.49203 9
89.54423 6
89.56474 8
89.64996 7
89.67708 6
89.70427 8
89.8064 5
89.83447 9
89.93759 18
90.03142 97
90.10706 5
90.123 8
90.25844 14
90.37436 10
90.40698 8
90.62888 7
90.75597 15
90.82493 11
90.87509 8
90.89451 11
91.04322 55
91.08558 12
91.14505 16
91.22937 7
91.25597 6
91.33702 17
91.38394 5
91.42173 14
91.50566 10
91.5638 8
91.59122 16
91.67361 6
91.83263 5
91.85886 21
91.91769 11
91.95716 21
91.98857 18
92.04984 25559
92.1319 1383
92.16 497
92.21333 335
92.25082 263
92.27502 134
92.33421 162
92.40018 144
92.43881 116
92.4931 161
92.52751 153
92.57024 108
92.61157 115
92.67083 125
92.71848 46
92.74991 85
92.77869 54
92.84814 50
92.9045 78
92.93849 11
92.96768 29
93.04813 3547
93.13518 161
93.16264 139
93.19115 97
93.21127 62
93.24856 91
93.31877 63
93.34315 35
93.43758 72
93.49567 42
93.52892 47
93.61129 56
93.65511 25
93.68952 50
93.71675 28
93.76283 34
93.78646 20
93.80841 38
93.87726 29
93.94533 22
93.99148 13
94.0379 274
94.08866 59
94.12445 35
94.15889 21
94.19685 13
94.25917 17
94.30692 36
94.33611 16
94.37679 12
94.42192 18
94.46399 13
94.5031 16
94.54766 42
94.58596 24
94.6152 34
94.68595 32
94.72598 12
94.75244 16
94.78358 17
94.81072 36
94.90246 12
94.93237 9
94.97212 15
95.03747 19
95.08314 14
95.11227 19
95.15516 12
95.19486 24
95.21722 11
95.2521 6
95.27411 23
95.30659 20
95.34957 20
95.43517 9
95.46055 5
95.48563 8
95.59878 11
95.65933 7
95.68844 23
95.73777 14
95.76572 25
95.82755 11
95.87234 6
95.90038 6
95.94546 12
95.9649 6
96.05273 16
96.08527 10
96.10249 13
96.25974 11
96.27098 11
96.3742 12
96.40587 10
96.54666 5
96.59161 10
96.65151 12
96.67104 12
96.74954 13
96.78315 10
96.80627 12
96.82257 9
96.84972 11
97.08202 28
97.12718 30
97.18929 12
97.21207 12
97.32448 7
97.33893 7
97.39387 6
97.42097 14
97.49446 9
97.55584 20
97.63548 11
97.65858 9
97.6777 15
97.73354 6
97.78886 10
97.83981 10
97.86922 16
97.92481 7
97.95319 5
97.98154 10
98.00419 5
98.05527 5
98.10079 6
98.19725 6
98.35609 5
98.41129 13
98.42886 7
98.46818 5
98.53891 10
98.60641 6
98.63995 26
98.71206 18
98.75319 6
98.8166 6
98.88514 8
98.95305 11
98.98621 7
99.03738 8
99.09177 7
99.22721 6
99.25723 7
99.3215 6
99.35278 8
99.42136 5
99.50226 5
99.57059 12
99.62152 36
99.69586 9
99.79865 6
99.89657 8
99.93602 16
99.95925 20
99.99912 6
100.23077 27
100.33441 7
100.38701 7
100.40697 9
100.42914 10
100.46356 7
100.54939 11
100.57679 8
100.6011 10
100.6855 5
100.725 14
100.84286 9
100.96336 10
100.99282 7
101.14795 7
101.17601 13
101.20558 7
101.23782 14
101.27475 12
101.43044 7
101.51709 8
101.54982 8
101.57484 11
101.65096 11
101.75621 20
101.80593 17
101.85266 8
101.9272 11
101.95616 5
101.97395 11
102.01397 12
102.06605 10
102.09909 9
102.19438 10
102.23229 8
102.28015 17
102.31505 6
102.38169 14
102.41918 9
102.46745 16
102.60506 19
102.65719 8
102.70407 11
102.79008 9
102.98247 7
102.99982 8
103.04624 8
103.08111 6
103.22155 12
103.29662 5
103.3429 10
103.52962 6
103.57626 9
103.6113 21
103.7064 18
103.77709 27
103.8256 15
103.85047 5
103.90396 10
103.92815 9
103.95546 16
104.06636 8
104.15421 17
104.18929 5
104.22105 9
104.26995 6
104.38234 9
104.42362 10
104.6996 10
104.73955 8
104.80323 14
104.85692 14
104.97467 7
105.00823 6
105.04193 6
105.0911 8
105.17619 6
105.23858 10
105.26246 16
105.27968 7
105.38646 5
105.52079 5
105.61449 6
105.65525 5
105.71801 6
105.7664 8
105.94973 5
105.976 15
106.08054 6
106.47906 6
106.51765 8
106.56488 9
106.69868 10
106.74277 7
106.84306 8
106.87855 5
106.9259 6
106.98514 10
107.08589 9
107.11603 11
107.14686 8
107.17928 15
107.22803 9
107.28677 10
107.31068 8
107.41168 7
107.44627 7
107.5547 8
107.59044 8
107.65641 8
107.7329 8
108.01857 5
108.07513 7
108.10152 7
108.27035 6
108.32241 5
108.34554 10
108.43764 11
108.46458 16
108.53825 14
108.57853 10
108.7028 9
108.76436 11
108.83674 10
108.92241 7
109.01509 15
109.05232 64
109.12157 11
109.15269 6
109.18263 7
109.27542 7
109.47416 9
109.54804 10
109.6142 6
109.80543 8
109.842 7
110.05975 4353
110.15127 191
110.20007 121
110.24342 88
110.29442 65
110.33487 25
110.38753 28
110.40753 36
110.44919 18
110.48707 42
110.52208 34
110.55453 14


Name: 4-Hydroxyquinoline
InChIKey: PMZDQRJGMBOQBF-UHFFFAOYSA-N
Precursor Type: [M+H]+
Precursor Mz: 146.06204
Retention Time: 1.545
Formula: C9H7NO
Num Peaks: 401
39.02152 130
40.05927 21
40.64576 22
41.32356 22
42.62653 24
42.91163 23
43.01801 41
48.24562 20
51.02282 988
51.05553 152
51.0829 46
51.14027 21
51.22294 47
51.23619 20
52.03218 96
52.86899 25
53.0027 1528
53.05795 106
53.09251 38
53.11174 37
53.14635 22
53.18957 27
54.0024 271
54.05441 25
54.08016 27
54.30931 24
56.50124 23
58.34189 24
58.73904 22
61.00904 60
62.01498 31
63.02072 115
63.04656 40
63.10733 22
64.02197 147
64.04424 50
65.03864 1328
65.1323 50
65.15515 32
65.24081 25
65.6216 32
66.48782 21
67.17068 23
67.62302 21
68.15162 23
68.37137 24
68.93386 21
70.02753 62
70.59449 23
71.43915 22
75.0247 293
75.06724 30
75.0962 29
75.4589 25
76.36093 30
77.03928 20235
77.11582 974
77.13702 383
77.19203 252
77.21609 167
77.23828 137
77.27168 125
77.31834 213
77.36188 149
77.38947 131
77.43509 90
77.46679 120
77.57126 60
77.70223 63
77.72899 26
77.7804 68
77.84776 33
77.88222 27
77.93819 36
77.95951 45
77.98376 33
78.04257 2095
78.12199 93
78.19473 80
78.24833 33
78.27317 35
78.32612 66
78.38902 40
78.40497 25
78.51457 22
78.54454 28
78.64983 27
78.72476 45
78.7514 33
78.81679 23
78.92693 20
79.1509 52
79.34947 26
79.71771 20
79.90931 29
80.30269 24
81.47808 22
85.22642 22
85.38173 29
85.98351 22
86.5907 22
86.66999 29
86.77682 25
87.4883 20
87.51732 22
88.82844 21
89.03698 221
89.0835 48
89.53076 23
90.0442 284
90.11136 32
90.31962 45
91.05446 16092
91.13678 830
91.17181 325
91.22669 164
91.25244 179
91.28378 128
91.31188 152
91.36024 74
91.38912 122
91.41484 55
91.44228 48
91.47485 102
91.53623 57
91.58731 51
91.62613 80
91.66129 44
91.71911 55
91.769 28
91.85533 90
91.89051 30
91.91688 26
91.94026 26
91.99519 46
92.05728 1409
92.12141 100
92.16337 64
92.20847 36
92.24092 35
92.28914 25
92.36592 25
92.39425 52
92.48429 30
92.53352 72
92.60374 45
92.67841 32
92.71783 29
92.93274 22
93.00071 29
93.05258 72
93.09855 24
93.1217 23
93.20414 25
93.22976 38
93.28209 28
93.31001 26
93.33221 24
93.37055 23
93.44881 23
94.06535 912
94.15629 48
94.48092 20
95.00635 23
95.06599 210
95.31281 32
95.36971 21
96.46995 23
97.26236 20
99.21728 37
99.47279 20
100.71085 22
101.03819 841
101.10283 79
101.1292 39
101.19027 23
102.05872 36
102.21729 20
102.64318 27
103.05517 183
103.15105 39
103.18695 20
103.23114 31
103.43544 25
104.0495 13497
104.13987 579
104.16817 263
104.19502 248
104.25993 136
104.31523 114
104.36183 90
104.40119 124
104.45651 61
104.481 65
104.5057 44
104.53674 40
104.5835 52
104.62344 69
104.65211 21
104.70366 34
104.74371 45
104.78775 51
104.87209 43
104.91161 40
104.96313 53
104.98698 53
105.05095 2400
105.1215 156
105.18162 73
105.21655 43
105.25703 32
105.31485 38
105.35606 29
105.39729 35
105.49688 27
105.51493 38
105.59174 28
105.63022 40
105.66126 32
105.74773 30
105.89831 21
106.03842 73
106.11197 31
106.16721 24
106.32219 21
106.64462 24
106.68343 26
106.73788 30
106.94442 24
107.09245 42
107.18095 26
107.3411 21
107.58388 24
107.99519 20
108.20714 20
108.28677 32
108.36997 25
108.79501 21
108.96734 22
110.48927 22
112.82957 23
113.66306 20
115.15866 24
116.0464 351
116.08779 103
116.12662 23
116.81139 20
117.00927 23
117.05688 4963
117.15055 226
117.19287 82
117.24652 84
117.31107 65
117.36349 36
117.45151 101
117.49812 43
117.53085 20
117.58669 26
117.62183 27
